4509_GOOMO,GOOMO,12.985936,77.622664,600040,cluster13,Trusted Stay Plot #1266
4129_GOOMO,GOOMO,17.928611,73.652581,412806,cluster6,Hotel Saket Plaza
4492_GOOMO,GOOMO,46.435787,-93.70824,403512,cluster7,White Woods Resort & Spa
1881_GOOMO,GOOMO,31.900914,77.144297,175101,cluster10,V Resorts Conifer Chalet Kullu
2961_GOOMO,GOOMO,18.918792,72.831823,400001,cluster6,Hotel Harbour View
2259_GOOMO,GOOMO,8.389273,76.979946,695521,cluster13,Hill & Sea View Ayurvedic Resort
3062_GOOMO,GOOMO,26.90358,75.781221,302006,cluster2,66 Residency
2238_GOOMO,GOOMO,9.811747,77.243725,625522,cluster13,Wind Haven Resort
3936_GOOMO,GOOMO,27.156651,78.049332,282001,cluster12,Sterling Agra
3066_GOOMO,GOOMO,26.915564,75.798349,302001,cluster2,Shree Residency
3069_GOOMO,GOOMO,26.93753,75.799816,302016,cluster2,Hotel Raghuraj Palace
4015_GOOMO,GOOMO,26.170331,91.762837,781007,cluster1,Rang Mahal Boutique Hotel
4133_GOOMO,GOOMO,32.22432,77.196691,175131,cluster10,Hotel Mahavir Manali
3975_GOOMO,GOOMO,12.931008,77.683798,560103,cluster13,Siesta Bellandur
3937_GOOMO,GOOMO,31.090638,77.286297,171209,cluster0,Sterling Kufri
4134_GOOMO,GOOMO,32.27813,75.818749,400097,cluster10,Hotel Lucky Goregaon
3061_GOOMO,GOOMO,24.576333,73.695176,313001,cluster3,Hotel Padmini Palace
3958_GOOMO,GOOMO,23.733774,81.010355,484661,cluster11,Mint Bandhavgarh Resort
3059_GOOMO,GOOMO,24.580573,73.68287,313001,cluster3,Hotel Lake Paradise
3040_GOOMO,GOOMO,24.577184,73.70097,313001,cluster3,Hotel Madurai
2391_GOOMO,GOOMO,11.866791,75.372593,670001,cluster13,Broad Bean
2392_GOOMO,GOOMO,12.106641,75.206887,534201,cluster13,KK Residency
1066_GOOMO,GOOMO,12.986744,77.572435,560020,cluster13,Golden Metro Hotel
4076_GOOMO,GOOMO,32.235576,76.327123,176219,cluster10,Hotel Akash
2269_GOOMO,GOOMO,10.033244,76.987346,685565,cluster13,Munnar Black Forest 
4096_GOOMO,GOOMO,26.927792,75.786469,302016,cluster2,Krishna Palace
2252_GOOMO,GOOMO,9.50778,76.35146,688013,cluster13,Southern Panorama
4105_GOOMO,GOOMO,26.939207,75.796816,302016,cluster2,The Livin
4483_GOOMO,GOOMO,13.036462,80.258124,600004,cluster13,Vox Crescendo
3544_GOOMO,GOOMO,18.205063,74.606002,413133,cluster6,Treebo Sunland
4061_GOOMO,GOOMO,32.633134,77.176246,175132,cluster10,Hotel Yak 
2251_GOOMO,GOOMO,11.804793,75.893474,670644,cluster13,Jungle Edge
1188_GOOMO,GOOMO,15.599327,73.754802,403509,cluster4,Flushing Meadows Resort
3269_GOOMO,GOOMO,15.546125,73.759157,403516,cluster4,Sai Residency Baga
2249_GOOMO,GOOMO,9.644653,76.430222,686563,cluster13,Renai Green Fields
3031_GOOMO,GOOMO,24.580098,73.683039,313001,cluster3,Gyan Villa Guest House
2246_GOOMO,GOOMO,11.660948,75.940885,673575,cluster13,Silver Green Holiday Enclave
4116_GOOMO,GOOMO,22.522346,88.347106,700026,cluster11,Arya Regency
3634_GOOMO,GOOMO,31.095707,77.137811,171005,cluster0,Hotel Shimla View
3695_GOOMO,GOOMO,27.503474,88.534519,737116,cluster12,Planters Home
3278_GOOMO,GOOMO,17.926319,73.693628,412806,cluster6,King Garden
4012_GOOMO,GOOMO,15.53107,73.800702,403519,cluster4,V Resorts Arpora
4142_GOOMO,GOOMO,10.009418,76.343111,682037,cluster13,Hotel Blue Chip
3765_GOOMO,GOOMO,19.127306,72.823365,400053,cluster6,Ontime Service Apartment
3817_GOOMO,GOOMO,12.979862,77.646483,560038,cluster13,Maia Beacon Residences
4200_GOOMO,GOOMO,11.784098,78.203827,636601,cluster13,TGI Star Holidays 
4241_GOOMO,GOOMO,18.757877,73.428169,410401,cluster6,Hotel Aristo
3995_GOOMO,GOOMO,15.461139,73.821705,403206,cluster4,Sinq Edge
4269_GOOMO,GOOMO,13.683952,74.645716,576274,cluster4,Justa Turtlebay On Sea Kundapur Resort
4477_GOOMO,GOOMO,32.991154,74.93841,182301,cluster10,Hotel Jagdish Residency
4501_GOOMO,GOOMO,12.971549,77.61629,560025,cluster13,Trusted Stay Plot # 51
4487_GOOMO,GOOMO,12.759981,80.205704,603103,cluster13,Vox Lotus Pond
4638_GOOMO,GOOMO,17.925245,73.657579,412806,cluster6,Hotel President
4272_GOOMO,GOOMO,24.919102,73.806069,313301,cluster3,Justa Brij Bhoomi 
4265_GOOMO,GOOMO,12.971151,77.640758,560008,cluster13,Justa Indiranagar
4481_GOOMO,GOOMO,23.019552,72.564482,380006,cluster11,Trusted Stay Plot # 53
4504_GOOMO,GOOMO,12.981719,77.628562,560042,cluster13,Trusted Stay Akila Nest 
4179_GOOMO,GOOMO,30.136609,78.390767,249192,cluster8,ADB Rooms Adventure Guru
4674_GOOMO,GOOMO,23.239526,69.719693,370105,cluster11,Shivalika Resort
4605_GOOMO,GOOMO,25.234367,73.534276,306704,cluster3,V Resorts Royal Castle Ghanerao 
4278_GOOMO,GOOMO,26.016658,76.365098,322001,cluster1,Treehouse Anuraga Palace
4510_GOOMO,GOOMO,13.059442,80.254083,600006,cluster13,Trusted Stays Plot # 54
4281_GOOMO,GOOMO,15.498887,73.826303,403001,cluster4,Treehouse Neptune Panaji
3187_GOOMO,GOOMO,32.009255,77.311341,175105,cluster10,'Hukam''s Holiday Home'
4146_GOOMO,GOOMO,20.007407,73.662751,422222,cluster5,V Resorts Soma Vine Village
3068_GOOMO,GOOMO,26.919373,75.797517,302001,cluster2,Jypore Saffron Acacia
4285_GOOMO,GOOMO,15.6499,73.715871,403527,cluster4,Boomerang Resort
3182_GOOMO,GOOMO,32.011341,77.318741,175105,cluster10,Hotel Sandhya
3072_GOOMO,GOOMO,26.931823,75.793002,302016,cluster2,Radoli House 
3193_GOOMO,GOOMO,19.056234,72.834303,400050,cluster6,Hotel Metro Palace
3938_GOOMO,GOOMO,19.777527,74.47031,423109,cluster5,Sterling Shirdi
3186_GOOMO,GOOMO,32.009462,77.315239,175105,cluster10,Panchali Holiday Home
3921_GOOMO,GOOMO,27.007877,88.24704,734102,cluster2,Sterling Darjeeling
3039_GOOMO,GOOMO,24.577175,73.701226,313001,cluster3,Hotel Rajpal Palace
3036_GOOMO,GOOMO,24.575195,73.697587,313001,cluster3,Hotel Pankh Inn
3035_GOOMO,GOOMO,24.575846,73.697588,313001,cluster3,Greater Shiva Hotel
3191_GOOMO,GOOMO,32.246365,77.187437,175131,cluster10,Hotel Drilbu
3025_GOOMO,GOOMO,24.575429,73.693612,313001,cluster3,Hotel Green View International
3626_GOOMO,GOOMO,19.80302,85.842965,752002,cluster5,Hotel Sun Sai
3772_GOOMO,GOOMO,18.497484,73.81349,124001,cluster6,Hotel Kalinga Grand
3014_GOOMO,GOOMO,28.646665,77.213234,110055,cluster14,Hotel Bless Inn
2883_GOOMO,GOOMO,19.029374,72.846722,400016,cluster6,Hotel New Shree Niwas
2884_GOOMO,GOOMO,19.116286,72.834756,400058,cluster6,Hotel Garden View
3900_GOOMO,GOOMO,20.273523,85.851491,751006,cluster5,Vits Hotel
2953_GOOMO,GOOMO,26.27076,73.030178,342011,cluster1,Hotel Residency Palace
4131_GOOMO,GOOMO,17.923143,73.798543,412805,cluster6,Hotel Rahil Plaza
2882_GOOMO,GOOMO,19.258034,72.782561,400091,cluster6,Hotel Sun Beach Resort 
2950_GOOMO,GOOMO,32.728659,74.862835,180001,cluster10,Hotel Swastik
2949_GOOMO,GOOMO,32.727669,74.862612,180001,cluster10,Hotel Amrita
2660_GOOMO,GOOMO,9.959709,76.240493,682001,cluster13,Casa Mia
2945_GOOMO,GOOMO,32.728659,74.862835,180001,cluster10,Hotel New Swastik
2944_GOOMO,GOOMO,32.729325,74.862012,180001,cluster10,Hotel The Plaza
2948_GOOMO,GOOMO,32.725219,74.856979,180001,cluster10,'Hotel Jewel''s'
4460_GOOMO,GOOMO,12.309391,76.661993,570010,cluster13,Crystal Park inn
4191_GOOMO,GOOMO,15.527569,73.765522,403515,cluster4,Le Seasons Beach Resort
4180_GOOMO,GOOMO,26.178707,91.756543,781007,cluster1,Hotel Green Valley
4242_GOOMO,GOOMO,31.249821,75.730509,144001,cluster0,The Cabbana Resort and Spa
4201_GOOMO,GOOMO,26.892449,75.758114,302019,cluster2,The Byke Grassfield
4074_GOOMO,GOOMO,26.133667,91.823578,781023,cluster1,Bikash Inn 
4266_GOOMO,GOOMO,12.972682,77.616595,560001,cluster13,Justa Off MG Road
4462_GOOMO,GOOMO,22.694532,75.866311,452001,cluster11,Hotel Rajnandhani Residency
4665_GOOMO,GOOMO,9.967793,76.242679,682001,cluster13,Fort Bridge View
4286_GOOMO,GOOMO,15.588675,73.744983,403509,cluster4,Ginger Tree Boutique Resort
2274_GOOMO,GOOMO,20.00568,73.785723,422001,cluster5,Hotel Panchavati Yatri-Duplicate
3798_GOOMO,GOOMO,19.115403,72.860256,400093,cluster6,Hotel Sai Palace
4273_GOOMO,GOOMO,30.992763,77.215589,173217,cluster0,Treehouse Chail Villas
4303_GOOMO,GOOMO,22.32584,73.175791,390002,cluster11,7 Apple Hotel
4283_GOOMO,GOOMO,15.320231,73.918503,403713,cluster4,Treehouse Blue
4279_GOOMO,GOOMO,26.298813,72.963426,342003,cluster1,Bijolai palace A Treehouse Palace hotel
4284_GOOMO,GOOMO,15.26649,73.930105,403716,cluster4,Silken Sands Hotels
4124_GOOMO,GOOMO,19.768316,74.479301,423109,cluster5,Hotel Sai Palkhi
4516_GOOMO,GOOMO,13.025644,80.177054,600089,cluster13,Trusted Stay Chesterfield
3775_GOOMO,GOOMO,9.580313,76.302574,688568,cluster13,Tree Leaf Marari Sands Beach Resort
3627_GOOMO,GOOMO,31.040647,77.244024,171012,cluster0,Cedar Height Resorts
1532_GOOMO,GOOMO,18.538811,73.89894,411001,cluster6,Treebo Bel Air
2421_GOOMO,GOOMO,22.310271,73.188282,390002,cluster11,Revival Lords Inn
2713_GOOMO,GOOMO,32.949155,74.920621,182301,cluster10,Country Inn & Suites By Carlson
3731_GOOMO,GOOMO,15.551935,73.759009,403516,cluster4,Casa de Baga
3758_GOOMO,GOOMO,23.216508,69.621767,370001,cluster11,Hotel Radha Krishna
2328_GOOMO,GOOMO,32.136785,77.170336,175136,cluster10,V Resorts CountrySide Cottage
2385_GOOMO,GOOMO,22.518973,88.391666,700107,cluster11,'Regenta Orko''s Kolkata'
3703_GOOMO,GOOMO,26.088072,76.445645,322001,cluster1,Sultan Bagh - Jungle Camp
3908_GOOMO,GOOMO,12.928441,77.600034,560041,cluster13,Vijaya Lakshmi Residency
3904_GOOMO,GOOMO,9.603347,77.172834,685536,cluster13,The Elephant Court
3660_GOOMO,GOOMO,28.444639,77.465755,201310,cluster14,Aman Inn
3867_GOOMO,GOOMO,22.442474,73.19928,391775,cluster11,Mango Hotels Tansha Regal
3842_GOOMO,GOOMO,13.067117,80.258164,600008,cluster13,Ambassador Pallava
2742_GOOMO,GOOMO,24.576963,73.695722,313001,cluster3,Hotel krishna palace
3880_GOOMO,GOOMO,28.578695,77.371495,201301,cluster14,Mint Marbella Suite
2877_GOOMO,GOOMO,19.103758,72.83097,400049,cluster6,Hotel Rest Inn
1907_GOOMO,GOOMO,12.150457,75.753463,571218,cluster13,V Resorts Yedamakky Cottage Coorg
2887_GOOMO,GOOMO,19.124643,72.844188,400058,cluster6,Hotel Majestic Palace
2386_GOOMO,GOOMO,30.344945,77.946635,248007,cluster0,Regenta LP Vilas
1904_GOOMO,GOOMO,31.212499,77.404479,171212,cluster0,V Resorts Narkanda
3910_GOOMO,GOOMO,11.390552,76.697622,643004,cluster13,Sterling Ooty Fern Hill
4036_GOOMO,GOOMO,26.26556,72.963025,342001,cluster1,Nirali Dhani Ethnic Resort
3912_GOOMO,GOOMO,32.224452,77.195595,175131,cluster10,Sterling Manali
1030_GOOMO,GOOMO,23.277153,77.361771,462030,cluster11,Hotel Nirmal Residency
4035_GOOMO,GOOMO,26.276181,73.002565,342003,cluster1,Hotel Shri Ram Empire
2168_GOOMO,GOOMO,11.406436,76.723504,643001,cluster13,Delightz Inn
2325_GOOMO,GOOMO,31.029298,77.087629,173234,cluster0,V Resorts Sunshine Courtyard
4089_GOOMO,GOOMO,30.884352,76.959014,173220,cluster0,ADB Rooms Kasauli Pine Home Stay
1563_GOOMO,GOOMO,23.043856,72.570265,380014,cluster11,Hyatt Regency
4038_GOOMO,GOOMO,27.346261,88.60718,737101,cluster12,Alpine Hills Hotel
3715_GOOMO,GOOMO,15.684175,73.711545,403524,cluster4,Om Lake Resort
2418_GOOMO,GOOMO,20.895633,70.410387,362268,cluster5,Lords Inn 
2468_GOOMO,GOOMO,12.422365,75.735956,571201,cluster13,Hotel AL Wesal International
4051_GOOMO,GOOMO,32.25228,77.182588,175131,cluster10,The Whispering Inn
4461_GOOMO,GOOMO,15.294698,76.436656,583239,cluster4,Heritage Resort
3661_GOOMO,GOOMO,34.074787,74.834496,190001,cluster7,Batra Hotel
2471_GOOMO,GOOMO,12.414362,75.748572,571201,cluster13,Hotel Crystal Court
4049_GOOMO,GOOMO,32.251295,77.183675,175131,cluster10,Banon Resorts
2419_GOOMO,GOOMO,21.200212,72.840904,395003,cluster5,Lords Plaza
2507_GOOMO,GOOMO,9.624911,76.298332,688530,cluster13,Arakal Heritage
4053_GOOMO,GOOMO,15.607268,73.751475,403507,cluster4,Raposa Holiday Resort
3966_GOOMO,GOOMO,18.917046,72.829939,400005,cluster6,Fariyas Hotel
3987_GOOMO,GOOMO,30.555683,79.562817,246443,cluster0,Hotel Mount View Annexy
3723_GOOMO,GOOMO,12.917411,77.612368,560029,cluster13,Hotel Orel Inn
2585_GOOMO,GOOMO,11.668977,92.731469,744102,cluster13,Anchorage Inn
3950_GOOMO,GOOMO,15.649258,73.715697,403527,cluster4,Rococco at Ashvem
2239_GOOMO,GOOMO,11.398465,76.721756,643001,cluster13,Fairstay Holiday Resort
2257_GOOMO,GOOMO,11.942213,79.828881,605001,cluster13,Anandha Inn
1768_GOOMO,GOOMO,19.079754,73.007046,400705,cluster6,Hotel Shelter Palace
3759_GOOMO,GOOMO,22.813726,75.936603,453771,cluster11,Regenta Central Indore
2332_GOOMO,GOOMO,30.600394,76.767096,140603,cluster0,V Resorts Master Farms
2013_GOOMO,GOOMO,15.626798,73.731125,403512,cluster4,The Verda Express
2963_GOOMO,GOOMO,18.525826,73.848972,411005,cluster6,Hotel Bhooshan
2496_GOOMO,GOOMO,9.642445,77.200946,625518,cluster13,Harvest Fresh Farms
2491_GOOMO,GOOMO,10.009652,77.107263,685565,cluster13,Bamboo Dale
2968_GOOMO,GOOMO,18.574355,73.890916,411032,cluster6,Siesta Spring Service Apartment
2543_GOOMO,GOOMO,9.907023,76.709234,685584,cluster13,Moonlit Regency
3776_GOOMO,GOOMO,24.619177,73.788293,313024,cluster3,Tree Leaf Vantara Resort and Spa Udaipur
3902_GOOMO,GOOMO,19.794544,85.821153,752001,cluster5,Mahodani Palace
3881_GOOMO,GOOMO,28.486341,77.080843,122002,cluster14,Mint Cyber Suites
2930_GOOMO,GOOMO,29.972325,76.839624,136118,cluster8,Hotel Grace
2932_GOOMO,GOOMO,20.004736,73.794174,422001,cluster5,Hotel Shantidatta Inn
4431_GOOMO,GOOMO,15.874711,74.51361,590019,cluster4,UK 27 The Fern
3628_GOOMO,GOOMO,32.246482,77.18751,175131,cluster10,Mahin Cottage
4631_GOOMO,GOOMO,31.108751,77.164738,171003,cluster0,Hotel Meridian
4564_GOOMO,GOOMO,22.527015,88.371833,700019,cluster11,Vinayak Apartment
3688_GOOMO,GOOMO,28.552542,77.206977,110016,cluster14,Woodpecker Apartments & Suites Pvt Ltd
4033_GOOMO,GOOMO,20.298756,85.823285,751013,cluster5,Hotel Pal Heights
1019_GOOMO,GOOMO,23.227824,77.437185,462011,cluster11,Hotel Jaishree Palace
3931_GOOMO,GOOMO,18.757579,73.429996,410401,cluster6,Sterling Lonavala
3843_GOOMO,GOOMO,19.876038,75.360997,431003,cluster5,Ambassador Ajanta
1009_GOOMO,GOOMO,26.217073,78.17659,474002,cluster1,Girnar Guest House 
2943_GOOMO,GOOMO,17.437455,78.389581,500081,cluster6,Falcons Nest La Riviera Suites
3844_GOOMO,GOOMO,21.179545,79.109288,440026,cluster5,KK Residency
3508_GOOMO,GOOMO,19.101623,72.884539,400072,cluster6,Treebo  Amber International
4644_GOOMO,GOOMO,22.582236,88.460631,711322,cluster11,Country Roads
1168_GOOMO,GOOMO,23.723353,81.023337,484664,cluster11,ADB Rooms The Sun Resort
2967_GOOMO,GOOMO,19.049718,73.008537,400614,cluster6,Hotel Krishna Avatar Stay Inn
1769_GOOMO,GOOMO,19.299066,73.22286,421605,cluster6,Hotel Riya Raj
1905_GOOMO,GOOMO,18.18993,74.61575,413102,cluster6,Hotel Neha Palace
2966_GOOMO,GOOMO,19.020298,73.093886,410209,cluster6,Krishna Avtar Service Apartment
1469_GOOMO,GOOMO,19.184264,72.953608,400080,cluster6,Treebo Archana Residency
1285_GOOMO,GOOMO,13.025201,77.631259,560043,cluster13,Shoba Residency
1583_GOOMO,GOOMO,9.983815,76.277489,682035,cluster13,Treebo Mart View
3909_GOOMO,GOOMO,27.374121,76.330787,301001,cluster12,Sterling Sariska
3905_GOOMO,GOOMO,9.605172,77.172797,685509,cluster13,Peppervine
1581_GOOMO,GOOMO,11.92938,79.831464,605001,cluster13,Treebo Grace Inn
2729_GOOMO,GOOMO,21.158059,79.079855,440001,cluster5,Hotel Tuli International
2819_GOOMO,GOOMO,23.217366,72.64914,382011,cluster11,Fortune Inn Haveli Gandhinagar
1918_GOOMO,GOOMO,20.004478,73.786363,422001,cluster5,Hotel Shilpa
2934_GOOMO,GOOMO,23.184408,75.769466,452018,cluster11,Hotel Shipra Dham 
1473_GOOMO,GOOMO,19.114643,72.862669,400093,cluster6,Treebo 7 CEPL
4020_GOOMO,GOOMO,19.857411,86.074131,752111,cluster5,Lotus Eco Resort
4041_GOOMO,GOOMO,28.548373,77.238613,110048,cluster14,Hotel Ivory 32
1286_GOOMO,GOOMO,13.021231,77.64131,560043,cluster13,Shoba Suites
2223_GOOMO,GOOMO,10.027613,77.044061,685565,cluster13,Snow Line Resort
1292_GOOMO,GOOMO,23.247036,72.63454,382044,cluster11,Cambay Sapphire
2595_GOOMO,GOOMO,9.454597,76.397091,688501,cluster13,Abella Lakeview
1002_GOOMO,GOOMO,-36.368463,-56.716282,485001,cluster13,Hotel Sun Shine & Resort
4046_GOOMO,GOOMO,26.921496,75.797963,302006,cluster2,Hotel Polovictory Palace
3724_GOOMO,GOOMO,22.555932,88.353778,700016,cluster11,Hotel Emirates
2231_GOOMO,GOOMO,9.950022,76.316801,682304,cluster13,The Cochin Legecy 
3967_GOOMO,GOOMO,22.751418,75.889262,452010,cluster11,Sayaji Hotel Indore
1366_GOOMO,GOOMO,28.640857,77.212117,110055,cluster14,Hotel Arjun
4054_GOOMO,GOOMO,15.540595,73.783608,403511,cluster4,Quinta Serena Holiday Resort
4021_GOOMO,GOOMO,15.254894,73.922732,403716,cluster4,Lotus Beach Resort
4088_GOOMO,GOOMO,27.156753,78.050354,282001,cluster12,Siris 18 - A Boutique Hotel
1293_GOOMO,GOOMO,27.987203,76.391712,301705,cluster14,Cambay Sapphire
3038_GOOMO,GOOMO,12.984936,77.580851,560001,cluster13,37th Crescent
2170_GOOMO,GOOMO,11.416592,76.702739,643001,cluster13,Wyoming Heritage
1001_GOOMO,GOOMO,26.233614,78.210628,474004,cluster1,Hotel Suruchi
3777_GOOMO,GOOMO,25.402209,82.884311,221006,cluster3,Tree Of Life Resort & Spa Varanasi
3022_GOOMO,GOOMO,12.906415,77.592921,560078,cluster13,The HHI Select
3732_GOOMO,GOOMO,18.584372,73.730137,411057,cluster6,Vinstar Serviced Apartments
3060_GOOMO,GOOMO,24.613616,73.719995,313001,cluster3,Hotel Ambience
2169_GOOMO,GOOMO,11.412716,76.704658,643001,cluster13,Hotel Sun Park Grand 
4433_GOOMO,GOOMO,35.738381,-83.823602,175131,cluster7,ADB Rooms Whispering River
1585_GOOMO,GOOMO,10.02619,76.312579,682024,cluster13,Treebo TGR Suites
1003_GOOMO,GOOMO,23.235705,77.40151,462001,cluster11,Hotel Crown Palace
3932_GOOMO,GOOMO,14.849107,74.130856,581301,cluster4,Sterling Karwar
1006_GOOMO,GOOMO,23.170459,75.773295,452018,cluster11,Hotel Imperial Grand 
4022_GOOMO,GOOMO,18.395741,74.002532,412301,cluster6,Fort Jadhavgadh
3056_GOOMO,GOOMO,12.978189,77.579406,560009,cluster13,Golden Residency
3907_GOOMO,GOOMO,13.163974,77.631581,562157,cluster13,Ranna Northgate
3915_GOOMO,GOOMO,15.340768,76.420072,583234,cluster4,Iroomz Hampi Boulder Resort
1359_GOOMO,GOOMO,28.647388,77.187151,110005,cluster14,Hotel Delhi Pride
2064_GOOMO,GOOMO,18.535861,73.874909,411001,cluster6,Quality Inn Mint
4069_GOOMO,GOOMO,27.503837,88.521249,737101,cluster12,Munlom Nature Resort 
1770_GOOMO,GOOMO,28.643939,77.217253,110055,cluster14,Hotel Delhi Heart
1637_GOOMO,GOOMO,28.581474,77.239645,110014,cluster14,bloomrooms @ Link Road
1474_GOOMO,GOOMO,19.111774,72.897764,400072,cluster6,Treebo Blue Bells Residency
3952_GOOMO,GOOMO,30.974335,77.1978,171226,cluster0,Mint Tarika Resort
3760_GOOMO,GOOMO,19.101157,72.845148,400057,cluster6,Hotel Parle International
1584_GOOMO,GOOMO,9.93532,76.317612,682304,cluster13,'Treebo OG''s Kanthari'
1324_GOOMO,GOOMO,29.354344,79.549755,263001,cluster8,Silver Tree Inn
1481_GOOMO,GOOMO,17.401367,78.476415,500029,cluster6,Treebo JP Plaza
1170_GOOMO,GOOMO,27.196311,77.955559,282007,cluster12,ADB Rooms Hotel D Dice 
4047_GOOMO,GOOMO,32.760928,-117.186744,173209,cluster10,ADB Rooms AAA Hotel & Restaurant
3989_GOOMO,GOOMO,28.437408,77.09594,122002,cluster14,Siesta Golf Course Road 2
3869_GOOMO,GOOMO,26.277971,73.033025,342001,cluster1,Mango Hotels Jodhpur - Ratanada
4055_GOOMO,GOOMO,15.558417,73.752219,403516,cluster4,18 Deegre Beach Resort
3968_GOOMO,GOOMO,23.031097,72.473297,380058,cluster11,Hotel Skyland Bopal
2220_GOOMO,GOOMO,13.148032,77.619614,562157,cluster13,Airport Gateway
2071_GOOMO,GOOMO,18.517411,73.874688,411001,cluster6,Hotel Mukesh residency
1476_GOOMO,GOOMO,17.401583,78.48589,500029,cluster6,Treebo Kubeera Palace
4594_GOOMO,GOOMO,26.933456,75.794306,302016,cluster2,Clarks Inn
3147_GOOMO,GOOMO,32.222171,77.189745,175131,cluster10,New Harmony Inn
3677_GOOMO,GOOMO,18.493039,73.992689,412201,cluster6,Hotel Jayshree Executive
4595_GOOMO,GOOMO,13.94054,75.581479,577201,cluster4,Green View Clarks Inn
3778_GOOMO,GOOMO,18.010478,74.349343,415523,cluster6,Jakson Inn Phaltan
2225_GOOMO,GOOMO,10.027185,77.146608,685618,cluster13,Neelakurinji
2629_GOOMO,GOOMO,12.030622,93.000842,744211,cluster13,Havelock Island Beach Resort
1356_GOOMO,GOOMO,28.653059,77.192076,110005,cluster14,Hotel Unistar
4597_GOOMO,GOOMO,30.756417,76.907149,134107,cluster0,ANA Clarks Inn
1906_GOOMO,GOOMO,17.273659,74.180401,415110,cluster6,Sangam Lodging
1478_GOOMO,GOOMO,17.75436,73.123464,415713,cluster6,Surali Sagar Beach Resort
4090_GOOMO,GOOMO,30.688737,76.800341,160002,cluster0,Hotel Dove
2622_GOOMO,GOOMO,28.647995,77.217577,110055,cluster14,Hotel Tourist
2079_GOOMO,GOOMO,18.968366,72.823163,400008,cluster6,Central Line Guest House
2637_GOOMO,GOOMO,19.763431,74.476541,423109,cluster5,Hotel City Heart
1635_GOOMO,GOOMO,31.635874,74.874373,143001,cluster10,Hotel Premier
2733_GOOMO,GOOMO,19.015552,72.844214,400014,cluster6,Hotel Avon Ruby
1636_GOOMO,GOOMO,31.621714,74.876671,143001,cluster10,Hotel Le Golden
3602_GOOMO,GOOMO,27.158186,78.058468,282001,cluster12,Hotel Prema Palace
1691_GOOMO,GOOMO,30.661493,76.832338,140603,cluster0,Hotel Shagun
1237_GOOMO,GOOMO,42.337835,-71.075914,249201,cluster7,Sadan A Yoga & Spritual Retreat 
2738_GOOMO,GOOMO,24.576026,73.698906,313001,cluster3,Hotel Gorbandh
1007_GOOMO,GOOMO,32.09341,34.864808,474009,cluster10,Hotel The City Grand
1357_GOOMO,GOOMO,28.646016,77.185584,110005,cluster14,Hotel Sun City
2802_GOOMO,GOOMO,31.092514,77.137692,171010,cluster0,Hotel Apple Rose 
2795_GOOMO,GOOMO,31.106216,77.16576,171003,cluster0,Hotel Kapital
1586_GOOMO,GOOMO,9.966471,76.297493,682020,cluster13,Treebo Tri-Star Regency
3663_GOOMO,GOOMO,31.094832,77.173698,171001,cluster0,Hotel Himland East
1360_GOOMO,GOOMO,28.641059,77.213929,110055,cluster14,Hotel All Iz Well 
2482_GOOMO,GOOMO,30.971016,76.959712,173206,cluster0,Alcor Spa Resorts 
3708_GOOMO,GOOMO,17.420782,78.443908,500034,cluster6,RnB Select Banjara Hills
4434_GOOMO,GOOMO,12.297316,76.65642,570004,cluster13,Sepoy Grande
2076_GOOMO,GOOMO,18.961509,72.821545,400007,cluster6,Hotel Balwas
2025_GOOMO,GOOMO,18.491752,72.915208,402202,cluster6,Anand Agro Resort 
2801_GOOMO,GOOMO,31.104887,77.165834,171003,cluster0,The Cedar Grand Hotel and Spa
2010_GOOMO,GOOMO,11.629385,76.087328,673122,cluster13,Green Gates Hotel
2813_GOOMO,GOOMO,31.118993,77.252507,171007,cluster0,Mahasu House
2830_GOOMO,GOOMO,31.107773,77.16715,171003,cluster0,Hotel Chaman Palace
1011_GOOMO,GOOMO,26.470501,80.319613,474002,cluster1,Ashirwad Guest House 
869_GOOMO,GOOMO,31.629647,74.876015,143001,cluster10,Hotel Grand Park
2822_GOOMO,GOOMO,31.115608,77.176593,171001,cluster0,The Oak Tree House
1427_GOOMO,GOOMO,13.117771,77.614098,560063,cluster13,Ample Premium Suites 
1479_GOOMO,GOOMO,17.454531,78.372782,500084,cluster6,Treebo Tara Residency
3617_GOOMO,GOOMO,22.619325,88.432513,700059,cluster11,Geetanjali Regency
